Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-2284.4173656226703,-6.553064053111013,-2.5780713982822605,-1.550114498115407,3.080822979869189,-4.90585807700415,0.3215686104287222,-1.6008536505514164,-3.5652812822107,-0.155089717855243,-1.5154445991505203,1.251260111859826,-0.4827581637784147,0.803796306484119,-3.613939285550057,-1.167676599574338,-1.7162456093729501,-0.0368324465406164,1.247575868768676,-0.33274744143520696,-0.48299162473388063,0.8364927304624152,0.5177399648922048,-0.02547570265127516,-1.8735111590858735,0.11167362272954134,-0.9539857586526144,-0.8418939966433446,-0.15371936349548088,73.628324852599,1
119518.6316160848,-0.7482496041021754,-7.624537598575554,-1.1904145708740694,-1.3180105107133053,-8.046392804080995,0.8918939979169725,-1.9000092222740386,-6.56151269311185,-1.3455407096824392,0.30880143158836804,2.3259072740809232,0.8500728828962048,-1.1481083123196616,-3.664019410776691,1.1394539782544224,-1.3590926590078114,-1.2194636788196271,-1.4212380297772984,-1.727384075474403,0.1379611544976767,-4.9541690409534445,2.7465751719625295,0.002345979335140025,-1.244983244682346,-0.011220865537185503,0.7576302276004602,-0.533970000448508,-0.3908155504909895,484.1442425869404,1
6436.982924704492,-0.19186360960276247,-2.4503274472417282,-0.7733383323130687,-0.4054983111620493,-6.085062351705336,-0.43709602217478244,-1.864819537074805,-0.10784019008456219,-1.1068107834793641,-0.9602975207113372,0.14432373499000542,-1.7745705776589742,0.7963848817222071,-3.0792137600688503,0.978013745315507,0.8065503788898005,-0.34867942372819544,-0.7225166647767424,-0.4063977330866532,-2.2603253710890834,0.06963934685606388,1.4974608802270863,2.422022831851195,-0.40463666788827346,0.015831841001615412,-0.6834793863949045,0.5429271401893796,-0.2027835535470839,14.591961070522819,1
36115.55037971134,-0.34828924181186605,0.6846972508877971,-1.8990135775293133,2.668746604639052,-7.731520294504724,4.291821238986991,0.5296845136874099,0.2090744204016474,-0.10657142721656934,0.9494415516889678,1.0344323322321738,-0.30473655437067293,0.8180212586227921,-3.701257912803033,0.9504312007352307,0.4024794056125498,0.1085143102916965,-0.4694496062563428,-0.6133613144236733,-3.1713602616601064,0.009524957568451065,-0.7854308646648032,2.554817091302243,-1.1994682904256384,0.16012624633333877,0.8558196076208872,-0.7808295112134243,0.09700428786037275,5.273739234217505,1
32346.207937625237,-0.10503218024110783,0.3747428429109977,-3.24259273529496,-1.207093088285599,-0.6825090573840183,-0.39014500836183447,0.5200304668161891,3.6787037868949035,-0.9696172938855866,-0.7875242115207525,-0.09040035656994587,1.4232197154701287,-0.8679320861772133,0.43293623257857494,0.8100385376251427,0.8342573966262992,-0.19962705755688348,-0.18595551868425828,-0.887036152174016,-0.10752069323078112,-7.404184852727258,1.88185843606268,0.41660297634487065,-1.148865384394005,-0.564629588811493,-0.09623479870851562,-1.0968731510081504,0.06369583491575928,260.7540750764862,1
6124.553990050515,-7.914697172047287,-5.634188526181526,-1.4228493340615562,-1.0063494049498514,0.8611113783126519,-0.4241458142327452,1.2194250757776592,-0.2621262972803333,-0.28892097096217484,0.6272272783108042,-0.05814572551480336,-1.6161955384527285,0.18261021364597835,0.5401761068762749,-1.0655817058374875,-1.79633316905717,-1.092697609969188,-1.157126076196662,-0.322679138168498,0.15936583816259442,-0.23415721570442166,1.0141936349476621,0.4428482058101477,-0.4749210180333922,0.3536567639198806,0.6939320010806347,-0.4871795006918123,0.014048607649359411,193.3474541137244,1
7868.721065501752,-0.7182122986005623,1.3771434239834646,-1.9529158375324567,3.1318531149126234,-7.770785560380535,-0.2558509177526599,-1.450861116162028,0.6130718533379604,-0.3357967874136346,0.2657682488190414,-0.01754897813745146,-2.215332703155105,0.6771006725813267,0.2828973200854281,0.5321233368373123,0.9158738263188089,-0.08313208734828686,0.8870484922449327,-0.44323121279923333,-2.158750928723846,-0.04701202715298422,2.975426928208049,2.0333135826523154,-0.38878487401721495,0.29284887337579485,0.8117368870060434,-0.5406154578173784,0.06380224566484874,26.84110223415975,1
15341.770943243715,-2.839729976864313,0.339010154355753,-1.5347770596320982,-0.14347675086075962,-1.4249004003963375,-0.03951979638084477,-1.5263914562264218,-0.20353927356468232,-0.8372947004344575,0.5870857713224837,-0.1089353239643507,-0.4035298248746899,-0.7805154928289805,-3.9050771704346534,1.313169236454152,-1.1193456444342196,0.18419145061473585,0.6845791587782339,1.6830665245330465,0.1734935635865349,-0.38618740793427087,0.46229006036366316,1.6205127043244654,-1.7315826568579331,0.060960913122109765,0.6114005658090907,-0.6660421759216046,0.44985478913597754,4.2205786807494166,1
2894.0281180507195,-3.2685750138710037,0.9000634929651142,-2.9174845362019375,-1.4839598037727746,-7.3695994397654045,-0.15451075042305962,0.5663070536176448,-0.13497768439443067,-1.3066745044395607,0.1440183254543767,-0.29225350853540044,1.4911432646499703,-0.9948314342365172,-0.6815081235777511,1.3562287698007411,-1.9705631461724975,-0.21962729148454546,1.3261919773169801,0.3522588311268511,-1.6857295806585875,-0.7235766064077765,-0.04516821575870187,2.552186336338847,-1.4248514475864877,-1.1032960233642544,0.7640658236490235,0.060544100098752995,0.24933609183126954,152.76967232908643,1
16750.834937771895,-7.781139843828544,-0.6325860680726918,-3.5732077650924694,2.583040684179602,-5.402681597404248,3.4791991797416935,-0.028603051079301486,-5.038092130017275,-0.2661929407277225,-0.03207150714669765,-0.2584833150518017,1.5812283100437838,-0.38645820658618624,0.4282947645487585,-0.21475863751798413,-2.2785612415828935,-0.7657906387363254,-1.7384366021821482,-0.3865315391105065,-2.1849263925508877,1.5451461782406704,0.8047126732393077,3.0555904860544123,-0.31794072726170836,0.31531888890170034,0.614818153751516,-1.0604838429183236,0.043812009813662636,3.727381535597848,1
1911.1315696214529,-0.591169741526963,0.9582400212093439,-2.875731191055693,-1.4890421507726024,-3.013103988283162,0.7797837884423061,1.3551487409325083,-0.01894044808608283,-0.07107052014173819,-0.15998414136330621,1.5000379553611969,-2.170026960859524,-0.4839572721669001,1.1436109938184702,-1.2130449879294634,-2.2155956031921114,-0.04543331682479283,1.9976906862840043,-0.7790066813571357,-3.7441222659027424,-0.24370231070381043,1.2841403321477516,1.4616186892408813,-0.4383708446078366,0.3523764381924265,0.7685610643333185,-0.2930049114140533,-0.12048125642786017,-3.376999891889085,1
16594.0538590365,1.0619466766282282,-3.3703907697552693,-2.62570962668118,-1.0811811399432394,0.9220845435696455,-0.5952123645720164,1.0947570756924936,-4.9039052910076615,-4.536162207567861,13.211827318766037,-0.08610723606173552,-1.2540281932513158,-0.7707426604986893,-4.409038607999342,-1.0805131700403487,1.1271094053907313,0.35107167320341315,-0.8743134220670976,0.5556259502121927,-2.748757398796725,-0.1373216720263949,0.459871117710598,0.3735517432510133,0.26282014574183965,0.011851664761960003,0.7264676014142395,-0.4322612804470636,0.09839875629555857,-2.034141068024499,1
4262.018791691492,2.098483936157919,-2.578953991663065,-1.472207656119247,-1.7157399951125973,1.6828113774400113,-0.6503282461648284,-0.14252454734003533,-0.5084722871763676,-0.9590796139763269,0.12915880127489243,0.3235767568828956,-1.8137152102496679,1.0706848409183545,1.0348853791196089,-0.8261316176247744,-1.4946970589637183,0.009127040798783854,1.2116640360466826,-0.33549081658354235,-0.00990340435351554,-0.13046281206232185,1.4743130315183308,2.216058734029344,-0.9721275258929489,0.053941954184642864,0.7274462718203798,-0.5244117842247775,0.06790169773133115,17.7264363458884,1
33855.5682755833,0.859579583139737,-5.791139962522733,-0.6136616475667511,3.7124890255828933,-6.132308456913511,-0.4935410372441238,0.21268413586969914,-0.22283599697751635,2.5500199105467765,0.18126038142747963,-0.781261188536184,-1.90038201218475,1.1224606759815314,-3.4830886564221895,-0.37046600615025005,-1.6521939980934814,-0.1295561567124361,-1.2491665791719984,-1.0791194944257492,-0.5769775107088794,-0.23392160252699068,0.779309884559976,2.390884359324118,-0.35921490933376754,0.20957010464333561,0.685690710540651,-1.355822734257143,-0.07060244878325217,3.9451968093451137,1
26655.505769547635,0.1417028938936461,-1.483960006562377,-3.5332954603379427,-1.064113878104673,4.023839352675729,-0.25153755181257326,-1.454454020111924,-0.20837873507189714,-4.575129153151663,-0.21480273150298998,1.6418239127865482,-0.4610278342208668,0.4764897396351039,1.7741344119090403,-0.37305905531405603,-1.4535477264212202,-0.22075093687280925,-1.0068335284885621,-0.41268332925145057,-1.9458041442570928,-0.049010341256552514,1.1592350854227533,4.741335059369634,-0.34356069190488037,-0.054526802499197634,-0.027020788503494098,0.6910841322849971,-0.21836388636492288,44.9987376761413,1
5804.866187102903,2.1888225447224823,-3.525291446936049,-2.3216020344420145,-1.4417534967524088,-0.2041401499886401,0.31524528015806336,0.7730879728257289,-0.4511221394564363,1.0971928207307131,-1.1551526797277658,1.5059466766671985,1.1162106656527389,1.0965511038070435,2.3819963092878083,-1.317998260425689,-1.162910865316965,-1.3696190060151034,-1.1775141035660284,0.8469831662482575,-0.10807437960481653,1.4181946654371118,1.2069652828276212,-0.03378386945032283,-0.35276965652474046,-0.0036277070693387274,-0.6390711763986542,0.27588653582265726,0.3608565441843511,15.569739667592113,1
5403.2948254053545,-3.6024736615875845,-2.745749300368011,-2.679437626201604,-1.0210537137423825,-7.583731306119915,3.3316832913552936,1.7068364556883104,-0.025913590703890065,-1.7917705326238913,0.304527187672453,1.9696781675895165,-1.3472546313604903,1.1188876528424287,0.8554860794476493,-1.3892490268600557,-2.6649950927588,0.011806221966627284,-1.451995212215092,-0.4260485596420764,2.2046806523388605,-3.2430063228620254,-0.29697834227764347,0.399903187826029,-1.4770578592931038,0.09597343250660004,0.6752630608869491,0.41650384253844247,-0.2501489708006019,21.69876764858811,1
157.28686482297417,0.09786232700300812,0.7855949802179377,-1.3145380358914325,-1.4661021419111766,0.5521578188849078,-0.14991762137150588,-1.4364653442031157,-0.25371112516395233,-1.1825309488527225,-0.2664199967408136,-0.1095934731842451,1.3387106295084326,1.238147064975208,-3.089119615046748,1.746658424579985,-1.2902795015224373,0.20183637928897924,1.755788901892287,-1.0875414453765195,-0.6782025257994453,-0.14739459919534784,1.781626891418929,5.223609498319003,-0.38154989899169367,0.27050625201698086,-1.0050072150155551,0.25278859158858585,0.08644782282988202,0.8385304395898023,1
29415.338874041503,-2.490938880301632,1.1205438021920853,-0.03591337378137094,-1.2191695679357963,-5.1748145023790695,-0.3126593935652294,1.1500466967378875,-0.23467213910362486,-0.1507641162953309,-0.2987266514568604,1.2433433789817903,-1.8849731140664563,0.6226858031042231,0.6222156083943259,-1.3928398768256631,-1.1189340731006938,-0.20876292469258753,-0.545693852831817,-0.4309683875792739,1.6666777899852854,0.18854174096659193,1.3547574680262147,1.928309961569954,-1.7649343041418595,0.10371627498760451,0.9242494372235851,0.3240033828440887,-0.15422840636665375,286.4219272137974,1
3686.0393210929706,-3.6238221405381146,-2.6310751969977106,-1.2650330856706138,-0.9038576879075476,1.1970585626689156,-0.610071833522627,0.4997961391406168,-0.18880579673776726,0.058022433738563306,0.3736775197259773,0.132831494734963,-2.4473983876223655,-0.7518515855917827,0.4649950125772777,-1.0526076589002977,-1.8624997710635107,-0.13600700641420663,-0.3391683201414102,-0.6321442041574541,-0.12236719020976072,1.3354730765812812,0.49331758625962063,1.9963398669419568,-0.5068083953655378,-0.41928921351457826,0.9145756407921765,-0.5185268639760271,0.06578233137836692,17.396777586762052,1
23407.935166152034,-0.8414226707407566,-1.5692911219542747,-1.382032869216343,-0.8986840046511727,-4.593359802487224,0.2806060153707275,2.794209023589909,0.23782918146869644,-0.2838251387262165,0.25948723558292147,-0.11499956300252175,-1.4018775516089832,-0.8675328908932508,-3.697713105175078,-1.4308751459892637,1.0824069936499463,-0.14012168791876212,-0.47909608813014803,-0.6344910855949969,-0.6200755414157333,-0.346161299840352,1.9684582786012508,3.3582143643878526,0.3609443190326272,-0.1297757636443362,-0.22138442439910486,0.39383203714286014,0.21288532719713746,1.1546092042674347,1
25720.89587306962,0.8426141719858591,-2.5133901819510482,-3.0079701365305316,-1.2110610301058418,-1.0716406695116385,2.8769618400653325,0.9690634639960728,-3.8852443017876883,-0.7716540163170736,0.04592560412234231,0.4336696277059599,0.8806720026486188,-0.596238315466211,0.7213289707367906,1.6006607394539365,1.242003049218583,0.05105066889151314,1.1824259231194432,0.16920077963193925,-2.714478326269889,0.12519551423843683,0.967391793522336,2.6218812215127927,-1.6371592064981197,0.07226110649032033,0.6558577970748515,1.1383240460862907,0.043731137580402674,10.853906817474032,1
5060.5018574262385,-9.00339294937433,-3.0200999868535967,-3.103636613346076,-0.7766513378695986,-9.753421849033515,-0.16604550400955986,0.7691380083756094,-3.783887400234898,-0.34262253627817213,3.432685778455741,0.1633373655359477,-0.23624286841476266,0.7916730037363139,0.2865373746304737,-0.5693367454475226,-1.9042717511123832,-0.05946602332752367,-1.1640163160520018,1.2037918005637391,-0.11424125100408772,0.8189838760498862,-0.06003096205137881,0.09166984786351959,-0.029292475401155205,0.0741950027942096,-0.08491862062978234,-0.40282558831630544,-0.35805872901326224,0.7569277495737694,1
3737.5303658171742,1.8822938253566157,-0.7289178970530446,-3.506392508252312,-1.2544498945234945,-0.8586183555175676,-0.8195080939240742,0.9408276320714263,-0.2013547906559898,-0.41786372495628676,0.44283642326026684,0.894188085582337,-0.4405463635103022,-0.7734922236485342,1.0844344261593917,-0.5810383635791216,1.0425307276484654,-1.0786119127083864,-1.5756120660433495,-0.4406047700078738,-1.5738797965438338,-0.1569390340339879,-1.4964042802999935,1.1649243115754908,-0.297491007410444,0.7388415464398816,0.7561495391116962,-0.3379974579952057,0.4427503715680035,8.2222593144318,1
22398.83759557741,-0.3417771362916887,-1.9654752206300494,-0.6335703637387604,-1.386890381782326,1.0768999758724493,0.9265207884375135,0.9233174907425403,-0.528156386717808,0.8724850596050983,0.3874580953732598,0.38896282090642004,-0.9397762909500786,-1.0038563370592537,0.07237838539328967,-1.2084980452432033,1.1582694191210732,-0.8616107186600275,1.3350334571001234,0.45817281662815146,0.2584051147175589,-0.22019269851472673,0.2956493620500482,2.570337397221046,0.06703053829631514,0.40212683104731345,0.6841174200555056,0.5637023378907825,-0.3244366153766668,13.876922460093043,1
6020.948206534972,-6.198030710688854,-4.2445450884206455,-1.4907885692500105,-3.2759332683406,-5.8980280696043685,-0.5942036331419414,0.9687189749811531,-0.16276432828371815,-0.4892541259451645,-0.2280205862922075,0.11536897497861812,-1.6176702398510194,1.7510753837873172,0.5392976784102419,-0.5857688446216616,-1.7867507377527752,-0.28987795066469735,-0.27604547339640045,-0.7205891021404698,-0.13659258242176553,-4.0428204694943535,1.5092813990099465,1.721549023098296,-0.4456351785239333,0.07362628991248182,-0.20483128175943663,0.39817151643195947,-0.02117159436718946,55.939989187500885,1
27516.96275866886,-0.7894162003748305,-3.3303933800685788,-2.725806206492172,-1.1777609604109514,-8.229578165700456,0.25601618912042245,-1.5380230208973944,1.6053638586472092,-0.3875954745137158,-0.2662307570521246,0.4949482999351581,0.9911755933771065,-0.6991058305881668,-3.47503438130757,0.9515622614052689,-2.5733644750278346,-0.016918650159485737,-0.20460223603544486,0.8948532221859152,-0.8326164131107584,-0.003845262782990813,0.3175641642020107,2.2254599508364756,-1.9628768098739047,0.22845336824337784,-0.7725496810286292,-0.9022399685709543,-0.1702776085170945,7.97927579354446,1
14317.4478770563,-0.7143322685490875,-0.4065433456122629,-0.726194293718702,-1.0868358360573136,0.6373461627308945,1.0647841966080214,-2.0441761202944506,-0.02066472308688075,-1.0432124940564538,10.282953275413776,0.038528593997322995,-0.050049653241348024,-0.347538742902423,-4.006405835143835,-1.2539689158727965,1.2850370882545368,0.3090971670757562,-0.45597278753251846,-0.45255959508577487,-1.3933585734052791,1.3687236011667303,0.40852764330583313,0.42438325504590024,-1.3626317706103195,0.03916318209553774,0.6494854091420433,0.7651249755681504,0.3108692703596821,1.754337628529007,1
154604.2130228987,-0.4711720975884619,-0.5443676610322548,-1.3575587306643184,-0.7657271518328319,-1.0142156327627139,1.615946719308336,1.0223590607432684,-0.4074317026962361,0.4345639961316964,-0.021406039574084268,0.04013143622954004,1.298050011657502,-0.6423692187093647,0.13016959938248052,1.0319296333697965,1.0701887435784398,-0.1432792485871441,-0.9864702099612811,-0.5620428984899759,1.6630828440475018,0.4824487442051202,2.206284602109105,0.3165299538556754,-0.9144654407617792,0.0014132420843868156,-0.2693254494782721,0.49050727433542274,0.04613500085601546,730.3346155745821,1
151207.75948397012,2.1877822112149725,-4.346788288409239,-1.1991410705748948,2.7968183426973168,-6.592159586694987,0.38580772273478914,-0.976167125083558,-0.22187862514119872,-1.3294886057911248,7.069549130142401,0.5239417770644488,-0.8058429791871033,-0.7246902501254935,0.873418690925369,-0.17936971659317266,-1.8349235853485621,0.6685286808507396,-0.2788882653497175,-0.3848026750797793,-0.17378412710269586,-1.019412106366191,0.32159283871683453,1.5269547895964202,-1.6819096202401076,-0.049032324677584414,-0.47839065082028237,0.6999296141286258,0.07324114978395053,13.54410275019863,1
151834.1232276558,1.867565619227427,-0.4683418153947371,-1.8003255948683887,-0.4015569330264278,2.6360085159783657,0.3808920131726613,0.943355885333725,-0.34768597980935534,-0.24441997475595184,0.3501814376950583,0.2421777706893975,-0.4538284240336041,-0.8312150472299717,0.7371846003541087,-1.173269215686724,-2.1312059890392256,0.0215556341132822,-1.1107279858351362,-0.5625559244809688,-0.14158745748736576,1.7871323860781618,1.911304062443166,1.019132130441231,0.40603849792631447,0.01557574630297319,-0.7519886949913661,0.5624075913892741,0.09749405904012762,725.6658536011857,1
151790.03078400492,-0.14422203517820462,0.9173982231737702,-3.818654983404034,-0.49075783867801603,-1.6155055023212403,0.275575633821318,-1.8629794701766602,-1.1158329837210017,-1.3875636093220682,0.3082053448725881,0.16588143748212397,1.565826773316004,-0.5014361912878544,-1.6461605414989608,-1.8287748823462469,-1.431660287866328,0.0973063475725662,-1.632560572830438,3.06553361861062,-1.6626191400647545,0.12211782940676039,0.37832910949101106,2.237586787561083,-0.39736046438248507,0.07186706996409506,1.1145146649490323,0.482491843756507,0.07722705126384492,297.85164161701096,1
20562.254222627023,-2.3267815851453,-1.2517707287014135,-0.22090678924738605,-1.175993621464539,-0.8081723448729904,-0.14091569578390173,0.46239721667683387,1.2223958321269774,2.0642266693834386,-0.002381655265661309,-0.0081595618316877,-1.6181478512044656,0.7740011793895962,0.600897317294142,-0.7813119563814886,1.4724554129049574,-0.16285771010488634,-0.8491757308663801,-0.8076078790253984,-0.34895876636896617,0.3825397044694453,0.5355672992628328,1.7410951729880815,-0.49489595429699046,0.04810837848363516,1.1545638940569094,0.6512699681128273,0.7203996803994647,634.3508657927083,1
36630.661530593534,-0.6730400409675532,-0.47806263461223947,-1.547658497104919,-0.9280464160516071,-0.9635276051317907,0.061571818222532826,0.9870941988163466,0.3828745922817117,-0.19905150682055472,0.16444018580215375,1.5442329451500345,-1.7665036944152395,1.610713611587837,0.659234518492201,-1.7677118610791704,0.9052327705751924,1.48765799929906,-1.5145782766810991,-0.5411031701184041,-2.7869533840649456,-0.04959105483815808,-2.0489755044956683,2.3359399759310806,-0.45279438326832033,0.05252228748754377,-0.01739375546318786,0.3950249951316018,0.47550764823346214,62.432574597426424,1
34438.81120771064,-0.15403308410031125,-0.32860730706972685,-3.1889089010505685,-1.4638459906707066,-5.352807280811868,2.6870082369590356,3.8595572062405834,0.2818929245440128,2.2559957421350876,6.517916202550644,1.4419553435126646,-0.4097015999590681,-0.9725266871260818,-9.327364798920133,-0.4489522456169262,0.8796429228320751,0.16910700109480462,1.6107148296724594,-0.44064965971560605,-0.15244716067327552,-0.04589696759993253,-3.1145835363459207,-0.010946934390346719,0.005556578820203778,0.14450539838797688,-0.03497735389114903,-0.9150244050181311,-0.2919027013539972,195.32087481162318,1
-101.32243594782994,-3.384612717853173,1.2800999067457695,-3.3222786223960163,-0.2655566397205397,-1.3658572954702168,-0.39041167681373024,-1.4851698953793888,0.22253255906548375,2.4431534887545516,0.17717543357080962,0.08287452312527936,0.9155012398828797,-0.7533142832490765,0.39286094342533284,0.9497610917676492,-0.7822652824860552,-0.07214503333125105,-0.28306409011771994,-0.4580226520410622,0.1643130116280797,-0.23032182810409604,1.7555661851632263,7.037517837594584,-0.03365819128173342,0.41376843093948523,0.10707572424465428,0.197118593183727,0.07219216158031812,372.80021629277724,1
2407.665661795151,-0.9144696017667864,0.8122937459339932,-1.1328520031567213,-1.0312677184642152,0.09628531305369792,-0.04776953966106401,-0.9589184515427305,0.5334236353694439,-1.0809087274425853,0.05440165573176853,0.009655277357126735,1.3331257540058392,1.3611023947231677,-4.064870745687376,-0.8251396993371276,0.8453791253792273,0.28791249946365455,-0.3769289943133326,-0.559333800240679,-1.318673136978505,0.3977811462347307,0.5050375767640922,0.7048567742206401,-0.38456749916792393,0.3877125383284277,0.7759697231169858,-0.08726713534851388,-0.022077621519791146,-1.1240837469445815,1
117674.3782444918,-10.063809479443366,0.9532492772524211,-1.5598516359533123,-1.1137793365508566,-8.438565061070332,1.3142256876538736,-5.772834244222228,-3.6036068030456323,-1.191169506940127,0.18277743507366367,0.2881173963831591,-0.12475613512304862,0.4591346430574629,-13.09425382274162,-1.2432127510525377,-1.5907799767279065,0.3195249061168969,-0.9094194119068999,-0.32842190419300665,-0.6623593972913828,4.472044602701216,0.10939805766540774,0.33149407458729496,-1.5558606801242278,0.34992965109777074,0.6172543998139415,0.46761296389872986,0.7360037807380955,52.34729848118628,1
119492.13640461669,1.911361478186043,0.6921787206250095,-1.6026360596244487,-0.28642491987278124,-2.227823037211603,0.06449209402186784,0.7340848895431229,-0.2554592924208724,-1.2548044535628748,0.3444443446849562,2.526060876058499,1.3385391388684602,-0.7003077616683828,0.7892036978891721,-1.2968249230235496,-1.5371376575684932,0.11854285141253568,-1.768954401669546,2.3205387491960865,-2.4438213412050347,4.443771750606261,0.41823918257158976,0.5356416980072398,-1.366869281921517,0.0018805325301234693,0.6231015920440057,0.6881277986047443,1.743290505743017,12.919799269952623,1
30600.783623770167,-0.19319903433679603,-2.2656451979409518,-1.1875830993997898,-0.8076562972347131,0.053948929634070386,-0.22811285523938596,0.09506117636350127,-0.18668473494977747,2.3572687215518062,1.1169710057403204,1.3124241171047886,-0.5526778519359504,0.9208382317685382,-3.9940587263673195,-0.2524807037479999,0.9029134154526309,-0.3214477084255172,-1.311002438167205,-0.4756066985886197,-2.3986835254034364,-0.2168881762739763,0.6337046076970934,0.30830522451362974,-0.7384590873508754,0.28494576211347317,0.49036445643656634,0.007286389109618874,0.0595373288950565,24.689956448951342,1
2293.629544427583,1.961903042817818,0.6903321193524078,-1.3225096885865582,-1.070977039267576,-8.183910039427643,0.6870027501021134,0.8917371278629131,-0.3444831304554796,-1.384311659809627,0.5769198933960792,0.21190878805493035,-0.6764831297125686,1.6114435349886067,1.0170394276175756,-1.2552304996162182,-0.880733166618844,-0.31080834201320956,-0.4433965424819897,-0.458155228385396,-0.4695767362456683,0.7194956275037703,-0.8054801685385902,-0.03695924894056046,-0.46293796369671564,0.6175710263643389,-0.3909572762732867,-1.1804525439777194,-0.9988272537270935,6.3176765518004725,1
2987.991540816718,1.3551678878482816,-2.765306777272371,-1.4230962562198135,-0.744455226490209,1.048886277070851,-0.6945607963791776,-1.0326578505430495,0.042277121244352456,2.029401499932124,-0.7361630321538876,0.3313647887131416,0.3880357497950746,-1.0962804349260926,-2.4402047952346364,1.8179177143015162,-2.2491985941451795,-0.005764272537855289,-1.4732478777278661,1.07292695383584,-0.2437990422366958,2.390004611345045,1.0679518055236226,1.5160722190846436,-1.4034872583195916,0.22174162040303935,-0.8907477733639685,0.39337317209454076,-0.2401111384838489,125.60457999113422,1
4231.051362592822,-2.168924509744514,0.529451435183143,-0.723377237397308,-2.350955027597925,-5.781807397746632,-0.772006283405464,-1.8159073164071249,-0.31494179531631317,-1.088753623050369,0.16700773105075212,0.1481761408708892,-0.478477003158968,-0.6931644819255136,0.7734786035304873,1.8239152274495798,-1.6268577530567183,0.025236788012882594,-1.152935057240771,-0.6281261219243175,-0.7155222257427702,0.0338836348727078,1.6199880303407757,1.8191033736615592,-0.29610787131582655,0.29664435441271975,0.7136049482535084,0.48607883735805346,-0.04621400153079913,108.37804433731668,1
18353.67117619064,-0.837185539463784,0.03042742309305748,-1.0214440579505564,-1.3406178245699765,0.3883452846031803,0.48346813063643496,0.42039345693871344,-0.237366867465159,0.7972587251500679,7.098740673976936,0.3434017867003509,-1.6545488600334368,0.505386353873049,0.6639028527923114,-0.3608349169561793,-1.7721749372831472,-0.27167491145638395,-0.4927514377106533,-0.5917154074747191,-0.5406212236263827,-3.917994248631252,0.3875077339842162,0.3896878501633776,-1.630600389388014,0.24118130175482208,0.1658725727912298,0.8058615185532668,-0.09931149894347238,5.9382620719292705,1
19718.803950898837,-8.319870286562491,0.6675658042432536,0.4045226398974048,-1.164819019495505,-6.971857446753118,-0.546628857669138,0.8029593212078552,0.1878734890533934,-3.692640295637964,0.0803416213285803,-0.005316147025302087,-1.9752568829662254,0.6036367299752539,1.0126918054866816,-1.3210521221891036,-2.503860815974137,-0.054394464722936,-1.143983245854119,-0.7046650919294724,-0.5343528361273673,-0.0894313417247709,-1.2624941409537538,-0.666548645227391,-1.7513798401923713,0.4220262683000957,-0.08336942616481297,0.42741213218239954,0.6887488185242785,4.929024606252852,1
24836.560359502764,0.4451701109457041,-0.4527300670592056,-1.4023274005746362,-0.9765934219916462,0.37315150658007956,-0.053108803161122986,3.7733385777126807,-2.5509599579890647,-0.8869899202470627,-0.11907211137824741,0.13943489833250172,-0.6321336064618046,-0.7946399885180543,0.48019263878772633,-0.25265212533595915,1.0201694424987806,-0.6740746217600943,1.8157943777688468,-0.3588765008598609,-2.992029452285102,3.749425834895262,0.1608997645191842,0.4625654220248294,-0.3492677667301761,0.1903545107343592,0.6820474013864477,0.5091020881181374,-0.09291402807258131,273.03403874638536,1
40141.64194427696,-6.416706550396473,0.22376082082253249,-1.613497360527599,-1.3292251859768394,1.7487222956249777,0.044560065598637344,-1.471844932766798,-0.4038558104039228,1.5869089320937624,-0.024126779091354966,0.32338670433087424,-0.5986119658804392,1.3463900591573335,-8.259885671127732,-1.1023334913269522,-1.285699765927727,-0.2782655903209189,-1.3401460939740095,-0.5629611470982596,-0.22541868985298386,-0.07117645982458888,-0.04704630669845432,-0.14310269972375386,-0.40573078335849216,0.33936225905876893,-0.9056261278765246,-0.21322579583976017,0.3567644145073141,213.06823679868077,1
1607.7246253920753,1.910797561409052,-5.119347855054225,-1.5607933219687409,-1.3138555062210415,-7.189152403892513,3.8666480700006245,1.250019089342096,-0.20386626771207322,0.36856323298484583,-0.3067501921910238,0.4064558965407748,-1.9340165015287092,-1.1998167059647367,0.9839579571386193,-0.5499244355788767,0.2286841651268044,-1.3954824175315632,-0.3131124740012577,1.9552880159487631,-0.3992098079704646,-0.3568268493357192,2.230115373285465,2.3465584598858227,-1.709872116497691,-0.8664603869069554,0.8011895982392978,-0.456332407192343,0.6620991245100166,300.99293466623595,1
22100.08420819131,-7.9875677411118176,0.08760689523784101,-1.6812980490938556,-1.2086893538806807,1.5644732535226749,-0.4356502001471913,0.8176192191199754,-0.3451284344960176,-1.0876307043273776,1.2719200385978455,-0.1719872474217874,-1.023584669656445,-1.3070976621524832,0.918768719236418,0.6609060276926916,-2.307455456108742,-0.9498923355902282,-0.29069542278047966,-0.392452465234455,-0.10834045524213964,-0.3554141572713054,-0.020362639853782515,1.8986805907465893,0.5829301718148279,0.0050952088964905185,0.8366791133814342,-0.4756615271278236,0.019688421198561058,0.9307624672019057,1
